3,250,31262702
3,251,32421587
3,252,32109658
3,253,32728133
3,254,30589826
3,255,31569124
3,256,31431227
3,257,32503731
3,258,31716593
3,259,32600732
3,260,33038959
3,261,30414552
3,262,30299943
3,263,31333417
3,264,31380948
3,265,31107231
3,266,31490131
3,267,31009039
3,268,32645429
3,269,33617694
3,270,31586610
3,271,29833902
3,272,31851371
3,273,31498353
3,274,33632413
3,275,30358239
3,276,29791950
3,277,28961707
3,278,31773804
3,279,32141245
3,280,31760940
3,281,31955883
3,282,30422027
3,283,32292690
3,284,30971147
3,285,30997831
3,286,33091761
3,287,31366681
3,288,31662244
3,289,31718980
3,290,32260877
3,291,34206480
3,292,31282242
3,293,32024597
3,294,31315365
3,295,31049062
3,296,30723256
3,297,30564495
3,298,32431147
3,299,33294392
3,300,31779740
3,301,30938956
3,302,31369041
3,303,31808975
3,304,32277050
3,305,31493343
3,306,31456812
3,307,32040355
3,308,32864778
3,309,33379363
3,310,31869576
3,311,31232520
3,312,32347071
3,313,32709104
3,314,32296283
3,315,31751268
3,316,33190189
3,317,32561389
3,318,30878865
3,319,30910946
3,320,31575529
3,321,32200569
3,322,30632177
3,323,33477481
3,324,30959501
3,325,31707162
3,326,30748037
3,327,30870540
3,328,31609790
3,329,30880552
3,330,32264523
3,331,31151886
3,332,30413313
3,333,30160980
3,334,32699593
3,335,31934419
3,336,32193368
3,337,29310609
3,338,32637995
3,339,31987315
3,340,31163287
3,341,32406248
3,342,32950577
3,343,31133178
3,344,32793037
3,345,34046175
3,346,32367696
3,347,31377092
3,348,32475655
3,349,31930360
3,350,31335893
3,351,32851261
3,352,29595823
3,353,32065483
3,354,31493799
3,355,31610126
3,356,30841899
3,357,30636105
3,358,30829547
3,359,32808771
3,360,32722011
3,361,34386152
3,362,31034617
3,363,32828351
3,364,32387925
3,365,32569279
3,366,31912955
3,367,32447035
3,368,32208079
3,369,33353396
3,370,31547837
3,371,30130989
3,372,33056763
3,373,29664597
3,374,34234709
3,375,31827742
3,376,30608472
3,377,31235418
3,378,32208131
3,379,31509158
3,380,31922676
3,381,32985610
3,382,31020250
3,383,32731811
3,384,33684249
3,385,29906478
3,386,31281164
3,387,31593426
3,388,31134011
3,389,32196197
3,390,33403619
3,391,32031655
3,392,31558805
3,393,33399634
3,394,31837747
3,395,30814064
3,396,31751112
3,397,33884416
3,398,32929634
3,399,31775594
3,400,30487757
3,401,31193301
3,402,31821725
3,403,30722253
3,404,31478866
3,405,31351488
3,406,31235469
3,407,31225986
3,408,30761326
3,409,32028258
3,410,32378887
3,411,31642542
3,412,30183306
3,413,30937033
3,414,33079875
3,415,31911347
3,416,30386194
3,417,32043700
3,418,30842746
3,419,31011155
3,420,31686805
3,421,31273903
3,422,31324467
3,423,32077403
3,424,32999444
3,425,30634317
3,426,30756680
3,427,31433857
3,428,31789127
3,429,31234171
3,430,31816592
3,431,31243795
3,432,30670818
3,433,32397055
3,434,31257619
3,435,32068627
3,436,32062978
3,437,33523059
3,438,33667658
3,439,31362963
3,440,29651054
3,441,30608270
3,442,30698922
3,443,30774629
3,444,30973938
3,445,30703920
3,446,30976050
3,447,31230437
3,448,33212073
3,449,32589871
3,450,31133592
3,451,31932347
3,452,30400750
3,453,32122449
3,454,29989801
3,455,31620113
3,456,33404603
3,457,30896251
3,458,32093817
3,459,31780383
3,460,31609068
3,461,31651218
3,462,31662118
3,463,30295301
3,464,31090560
3,465,31868704
3,466,30618660
3,467,31211480
3,468,31325540
3,469,32219013
3,470,31167761
3,471,29671116
3,472,31888654
3,473,31708860
3,474,31801746
3,475,31988286
3,476,31185597
3,477,32365648
3,478,29541451
3,479,31856996
3,480,31163598
3,481,30981735
3,482,32136014
3,483,31685289
3,484,31987729
3,485,31873701
3,486,31921188
3,487,32870291
3,488,31790621
3,489,33090359
3,490,31162260
3,491,30271416
3,492,33136193
3,493,30767974
3,494,30820187
3,495,31976074
3,496,33139621
3,497,31611426
3,498,30820606
3,499,32150253
4,0,30405784
4,1,33022879
4,2,30960556
4,3,31180809
4,4,31646859
4,5,31058709
4,6,29390531
4,7,29877998
4,8,31927991
4,9,29964202
4,10,30978291
4,11,31013021
4,12,29652668
4,13,29215466
4,14,32283979
4,15,29359723
4,16,29995706
4,17,29694448
4,18,31162282
4,19,27744734
4,20,30571970
4,21,31316316
4,22,29846870
4,23,30169293
4,24,31281730
4,25,30873108
4,26,31845934
4,27,30802799
4,28,30194126
4,29,29582652
4,30,30652054
4,31,30181681
4,32,31514797
4,33,30949799
4,34,30200489
4,35,30144989
4,36,28943184
4,37,31130230
4,38,29446320
4,39,30105323
4,40,28467653
4,41,30845388
4,42,29337348
4,43,30470412
4,44,30803320
4,45,31269114
4,46,29711978
4,47,30637909
4,48,31050784
4,49,32038977
4,50,33385982
4,51,31090183
4,52,30355497
4,53,31905831
4,54,30095859
4,55,31745770
4,56,32114899
4,57,31112787
4,58,30583458
4,59,30004095
4,60,29341995
4,61,29673745
4,62,30121640
4,63,31282115
4,64,29560835
4,65,31523268
4,66,30767197
4,67,30469873
4,68,30031842
4,69,32075332
4,70,30531458
4,71,32449933
4,72,31127960
4,73,31611465
4,74,31813375
4,75,31407503
4,76,31413295
4,77,31235087
4,78,30111819
4,79,29803947
4,80,30195886
4,81,31754348
4,82,29726424
4,83,31840791
4,84,31284166
4,85,31155100
4,86,30295163
4,87,30963180
4,88,31106214
4,89,31463941
4,90,31018580
4,91,32255667
4,92,31497882
4,93,31640020
4,94,29623296
4,95,31390876
4,96,30589288
4,97,31488004
4,98,30931992
4,99,30487486
4,100,31959843
4,101,31448419
4,102,30169336
4,103,30896221
4,104,29838744
4,105,31109578
4,106,31170470
4,107,32027010
4,108,31231787
4,109,29264481
4,110,31521619
4,111,30417188
4,112,31786716
4,113,29934442
4,114,32000833
4,115,31516401
4,116,30632673
4,117,30206329
4,118,32069618
4,119,29143406
4,120,29320520
4,121,32309663
4,122,31995596
4,123,30672271
4,124,29784449
4,125,31089035
4,126,31265370
4,127,33249697
4,128,29734276
4,129,30385357
4,130,29651721
4,131,30194080
4,132,30587920
4,133,30819493
4,134,31392245
4,135,30516937
4,136,29626403
4,137,30385943
4,138,30330355
4,139,30100097
4,140,30137681
4,141,29752816
4,142,30858344
4,143,30684761
4,144,30593716
4,145,30638024
4,146,32808742
4,147,30510889
4,148,29720632
4,149,32215089
4,150,30123787
4,151,31220573
4,152,30508129
4,153,28887658
4,154,30496164
4,155,31337150
4,156,30398438
4,157,32851447
4,158,31202571
4,159,31781527
4,160,31446066
4,161,32099047
4,162,30698414
4,163,29843278
4,164,30258795
4,165,30821568
4,166,30386406
4,167,29835255
4,168,28841815
4,169,31427163
4,170,30666622
4,171,33055507
4,172,30851622
4,173,31789070
4,174,29157848
4,175,29463082
4,176,31863882
4,177,29097627
4,178,31074868
4,179,30379377
4,180,30077204
4,181,29792867
4,182,29658074
4,183,29107060
4,184,30931379
4,185,32443286
4,186,30839598
4,187,30761549
4,188,30849966
4,189,28467582
4,190,29846089
4,191,29911879
4,192,29421905
4,193,30389920
4,194,29569400
4,195,29755055
4,196,32012045
4,197,30436760
4,198,32274693
4,199,30099754
4,200,31486444
4,201,30180404
4,202,31504861
4,203,29447226
4,204,30919419
4,205,30263782
4,206,31207836
4,207,31316420
4,208,30928539
4,209,29225954
4,210,31309167
4,211,31597312
4,212,30553854
4,213,32200693
4,214,29881365
4,215,32123071
4,216,31112752
4,217,30531739
4,218,28586530
4,219,28877247
4,220,30427096
4,221,30440664
4,222,31599734
4,223,30705826
4,224,29188435
4,225,30739713
4,226,29010913
4,227,31715165
4,228,29423607
4,229,32039873
4,230,30609573
4,231,30717289
4,232,31746579
4,233,29468273
4,234,30586519
4,235,31115379
4,236,31316164
4,237,29330262
4,238,31081598
4,239,31310548
4,240,30753234
4,241,30150828
4,242,31701684
4,243,29091203
4,244,30173258
4,245,30454721
4,246,29290730
4,247,30627705
4,248,30576087
4,249,30768772
4,250,30274294
4,251,31380628
4,252,31032852
4,253,32374585
4,254,29232643
4,255,30087941
4,256,30546796
4,257,31274057
4,258,31215000
4,259,31753578
4,260,31472701
4,261,29617896
4,262,29711697
4,263,30397229
4,264,30512661
4,265,29456324
4,266,30360379
4,267,30740502
4,268,31576061
4,269,31296502
4,270,30290394
4,271,28897670
4,272,30651336
4,273,30229724
4,274,31696664
4,275,30130454
4,276,28392229
4,277,27270364
4,278,30867002
4,279,31403395
4,280,30442054
4,281,30140348
4,282,30481010
4,283,31608381
4,284,29527580
4,285,29754754
4,286,31275887
4,287,30764758
4,288,29850442
4,289,29597681
4,290,30234888
4,291,32162046
4,292,30219808
4,293,31054659
4,294,30083891
4,295,29858083
4,296,29477898
4,297,29045122
4,298,31989600
4,299,31425882
4,300,31160855
4,301,29235207
4,302,30222651
4,303,30783557
4,304,31924208
4,305,30729611
4,306,31105342
4,307,30574172
4,308,32441121
4,309,32314921
4,310,30985088
4,311,29622938
4,312,30452809
4,313,31266523
4,314,30514141
4,315,29769101
4,316,32385268
4,317,30935298
4,318,29121376
4,319,29898621
4,320,29554990
4,321,31757970
4,322,29744414
4,323,32139652
4,324,29896034
4,325,30720744
4,326,30706950
4,327,29920302
4,328,30465832
4,329,29557708
4,330,30920196
4,331,30450502
4,332,29850965
4,333,29402103
4,334,31379805
4,335,30493514
4,336,31562573
4,337,28750195
4,338,31667386
4,339,29650694
4,340,30169383
4,341,30125335
4,342,30978570
4,343,30313867
4,344,31413099
4,345,31397535
4,346,31169301
4,347,30564078
4,348,30852207
4,349,31301112
4,350,30358382
4,351,31786842
4,352,28061106
4,353,31815881
4,354,30221363
4,355,29888486
4,356,29467857
4,357,30373334
4,358,30314783
4,359,30133304
4,360,31818840
4,361,32699930
4,362,30310613
4,363,30535954
4,364,31517535
4,365,31826859
4,366,30513385
4,367,32160764
4,368,30456474
4,369,31111239
4,370,31067956
4,371,28998372
4,372,31606648
4,373,29616781
4,374,32443554
4,375,30383470
4,376,30639853
4,377,31401028
4,378,31490130
4,379,30690725
4,380,29594726
4,381,31658083
4,382,30086131
4,383,31002346
4,384,31845775
4,385,29983518
4,386,31200210
4,387,30779866
4,388,29910166
4,389,31490729
4,390,31238881
4,391,30885873
4,392,31787573
4,393,31716952
4,394,30648481
4,395,30718224
4,396,31310341
4,397,31953085
4,398,30830854
4,399,31139458
4,400,30954110
4,401,30894599
4,402,31030946
4,403,30568415
4,404,32285004
4,405,31081793
4,406,30457428
4,407,30724673
4,408,29972121
4,409,30531842
4,410,31536079
4,411,30505091
4,412,29635816
4,413,29378722
4,414,31488097
4,415,31692580
4,416,30639563
4,417,32206748
4,418,30659682
4,419,29323069
4,420,30708690
4,421,30144357
4,422,29902130
4,423,30258181
4,424,31679626
4,425,30324428
4,426,30180321
4,427,30789646
4,428,31075202
4,429,30714117
4,430,30859652
4,431,29983596
4,432,29349402
4,433,30619295
4,434,30109625
4,435,31763431
4,436,31192915
4,437,31730847
4,438,31788317
4,439,30570395
4,440,28772794
4,441,29892946
4,442,29530343
4,443,29356742
4,444,28649654
4,445,29648995
4,446,30396000
4,447,30075296
4,448,32676053
4,449,31217138
4,450,29685681
4,451,31994134
4,452,29262443
4,453,31741103
4,454,29052339
4,455,29205724
4,456,31444459
4,457,30127282
4,458,31275148
4,459,30926372
4,460,30455022
4,461,30928602
4,462,30504870
4,463,29701191
4,464,30619773
4,465,29165262
4,466,28772739
4,467,29383112
4,468,28425719
4,469,31671277
4,470,30068422
4,471,30151306
4,472,30851858
4,473,31234057
4,474,30956216
4,475,30933333
4,476,30816635
4,477,31101966
4,478,29388459
4,479,30628212
4,480,29947337
4,481,30160476
4,482,30527475
4,483,30952357
4,484,31298813
4,485,31096409
4,486,30944427
4,487,30776245
4,488,30259698
4,489,32307731
4,490,29508891
4,491,29375830
4,492,31568494
4,493,30148619
4,494,30102546
4,495,30946797
4,496,31662452
4,497,30753486
4,498,30000000
4,499,30768218
5,0,30319154
5,1,31771454
5,2,30999173
5,3,30662002
5,4,31153974
5,5,30616325
5,6,29924612
5,7,30043963
5,8,31182296
5,9,30321514
5,10,31142308
5,11,31527270
5,12,28713289
5,13,29032265
5,14,31708902
5,15,29904911
5,16,30842838
5,17,30223988
5,18,29770652
5,19,28017668
5,20,29631520
5,21,31545922
5,22,29549881
5,23,29210298
5,24,30537460
5,25,30036175
5,26,30655241
5,27,31533566
5,28,30637307
5,29,29704871
5,30,29927270
5,31,29760437
5,32,31239914
5,33,31146253
5,34,28689643
5,35,29841541
5,36,29278029
5,37,30052385
5,38,30178521
5,39,30475952
5,40,28447217
5,41,30117593
5,42,30696468
5,43,30933481
5,44,29907293
5,45,30226178
5,46,29816889
5,47,30765036
5,48,31742012
5,49,30932899
5,50,32441918
5,51,30044638
5,52,30061435
5,53,32976253
5,54,29943444
5,55,31222805
5,56,31878872
5,57,31131094
5,58,30440072
5,59,30465076
5,60,29340715
5,61,29879900
5,62,29636745
5,63,30227158
5,64,29637142
5,65,30426105
5,66,30261983
5,67,32050292
5,68,29841188
5,69,30991972
5,70,29226625
5,71,31716097
5,72,29962333
5,73,31032999
5,74,30116568
5,75,30821276
5,76,31579889
5,77,30442327
5,78,29680689
5,79,29439969
5,80,30920006
5,81,31442400
5,82,29624185
5,83,30750259
5,84,31114834
5,85,30325513
5,86,30097903
5,87,30961288
5,88,30489662
5,89,30573832
5,90,30913390
5,91,32360796
5,92,30921603
5,93,31568524
5,94,29361048
5,95,31146651
5,96,30959170
5,97,31332959
5,98,29879154
5,99,30040647
5,100,31706231
5,101,30975366
5,102,29884847
5,103,31010599
5,104,29275264
5,105,30111348
5,106,30728866
5,107,31290443
5,108,30770420
5,109,30138733
5,110,30709027
5,111,30150974
5,112,30269817
5,113,29086420
5,114,31310565
5,115,31910889
5,116,30010497
5,117,29397279
5,118,30609943
5,119,28904453
5,120,29845827
5,121,29798558
5,122,31784832
5,123,29498917
5,124,30577328
5,125,30723038
5,126,31251036
5,127,32175586
5,128,30819100
5,129,30159390
5,130,29210610
5,131,30462276
5,132,29162113
5,133,30767508
5,134,30737067
5,135,31040679
5,136,28719112
5,137,29470503
5,138,31103908
5,139,29323346
5,140,29466084
5,141,28680217
5,142,29536842
5,143,29761340
5,144,31124517
5,145,30852000
5,146,31896540
5,147,30613076
5,148,30737893
5,149,32635922
5,150,29643095
5,151,30913184
5,152,29828748
5,153,28705454
5,154,30659251
5,155,31435800
5,156,30916981
5,157,31423484
5,158,30567517
5,159,30907240
5,160,30458270
5,161,32320835
5,162,30707260
5,163,29800237
5,164,30039675
5,165,30980479
5,166,30717740
5,167,29195190
5,168,27783148
5,169,30365883
5,170,31035093
5,171,32460171
5,172,30254817
5,173,31945469
5,174,29458866
5,175,29459821
5,176,30976997
5,177,29303916
5,178,30651760
5,179,29590558
5,180,28766299
5,181,30158461
5,182,29337082
5,183,28986198
5,184,31213791
5,185,31838776
5,186,30523971
5,187,29722860
5,188,30304920
5,189,28480376
5,190,29278276
5,191,30320286
5,192,28696973
5,193,30545503
5,194,30530429
5,195,29153918
5,196,31213831
5,197,28765667
5,198,31164063
5,199,30185911
5,200,29950605
5,201,29991046
5,202,29586110
5,203,30019197
5,204,30024614
5,205,29317240
5,206,29641531
5,207,30697211
5,208,31089280
5,209,29508117
5,210,30048238
5,211,30811529
5,212,31143538
5,213,31402888
5,214,29872057
5,215,31053155
5,216,29777412
5,217,30615524
5,218,27703174
5,219,28365367
5,220,29671372
5,221,29510058
5,222,30157293
5,223,30078894
5,224,29353753
5,225,29749095
5,226,29519712
5,227,31798913
5,228,27915717
5,229,31157472
5,230,30852265
5,231,30161112
5,232,30998538
5,233,28540691
5,234,30167788
5,235,30329415
5,236,30166531
5,237,29237163
5,238,30213272
5,239,30706083
5,240,29472357
5,241,30524347
5,242,31650486
5,243,29760011
5,244,29703365
5,245,31068810
5,246,29316895
5,247,29435030
5,248,29864219
5,249,30476721
5,250,29616385
5,251,29752125
5,252,30863105
5,253,31748988
5,254,29826625
5,255,30066811
5,256,29811672
5,257,30279607
5,258,30742729
5,259,29825218
5,260,30605711
5,261,28696545
5,262,29898989
5,263,29714672
5,264,29164565
5,265,29763302
5,266,29727172
5,267,29590009
5,268,30240800
5,269,32240160
5,270,29336437
5,271,29268549
5,272,30116921
5,273,29518491
5,274,30617997
5,275,29551798
5,276,28464181
5,277,28446942
5,278,30575711
5,279,30619985
5,280,30921337
5,281,29942165
5,282,29810228
5,283,31714423
5,284,29850442
5,285,30634457
5,286,30670844
5,287,30695988
5,288,30827772
5,289,29687882
5,290,30076922
5,291,32395928
5,292,30617245
5,293,30368461
5,294,29616259
5,295,29921110
5,296,29593803
5,297,30419831
5,298,30301829
5,299,31866862
5,300,29566759
5,301,28907662
5,302,28818841
5,303,31047006
5,304,30272717
5,305,30784746
5,306,30446943
5,307,29756827
5,308,32003429
5,309,31268562
5,310,30226626
5,311,29640445
5,312,30131235
5,313,30212156
5,314,30313210
5,315,29605371
5,316,31916006
5,317,30745761
5,318,29039451
5,319,29135589
5,320,27985818
5,321,31356177
5,322,28823563
5,323,31235182
5,324,29535164
5,325,30522544
5,326,29870490
5,327,29656584
5,328,29768072
5,329,29745140
5,330,30707289
5,331,30172309
5,332,29195161
5,333,29546144
5,334,30780425
5,335,30147421
5,336,30556806
5,337,29046461
5,338,30990932
5,339,29915387
5,340,30297623
5,341,30249110
5,342,30625823
5,343,30764229
5,344,30345781
5,345,31644630
5,346,30882743
5,347,30022004
5,348,31091671
5,349,30630034
5,350,31234477
5,351,31781932
5,352,27964767
5,353,30510641
5,354,30182242
5,355,30512856
5,356,29377203
5,357,28690060
5,358,29646819
5,359,31032642
5,360,30920913
5,361,33405347
5,362,29373883
5,363,30124557
5,364,30607271
5,365,32121621
5,366,29964316
5,367,31640268
5,368,31063361
5,369,31353690
5,370,30815749
5,371,29319637
5,372,30814674
5,373,29057068
5,374,31651334
5,375,29987206
5,376,29778447
5,377,31273411
5,378,31315412
5,379,29800541
5,380,29603069
5,381,30488217
5,382,28627253
5,383,31023243
5,384,30204521
5,385,29507112
5,386,30795665
5,387,29814580
5,388,29882706
5,389,31361901
5,390,31706069
5,391,30756985
5,392,30761476
5,393,30705578
5,394,31620196
5,395,30153642
5,396,30266299
5,397,31481027
5,398,30525085
5,399,30217088
5,400,29988300
5,401,30111846
5,402,31202541
5,403,28946945
5,404,31334966
5,405,30363289
5,406,30942339
5,407,29637447
5,408,29349458
5,409,31235765
5,410,31108354
5,411,29748843
5,412,29715311
5,413,29614061
5,414,31259447
5,415,31678213
5,416,29915895
5,417,31579816
5,418,30539775
5,419,30487088
5,420,30299119
5,421,29454328
5,422,29493688
5,423,30335082
5,424,30506823
5,425,29731538
5,426,29871275
5,427,30538236
5,428,29634335
5,429,30026644
5,430,29011378
5,431,29622842
5,432,29195165
5,433,31094586
5,434,30101434
5,435,30383480
5,436,30340991
5,437,31123162
5,438,31823867
5,439,29113398
5,440,28643920
5,441,29126584
5,442,28763813
5,443,29486332
5,444,28248188
5,445,29468483
5,446,29689797
5,447,28471339
5,448,31728986
5,449,31223195
5,450,29657301
5,451,29596965
5,452,29298778
5,453,30873155
5,454,28837955
5,455,30327860
5,456,31536313
5,457,28955020
5,458,30726605
5,459,30384846
5,460,30318048
5,461,30046991
5,462,29839857
5,463,29387823
5,464,30653852
5,465,29361383
5,466,28694775
5,467,28688469
5,468,28641608
5,469,30748821
5,470,29673338
5,471,28637326
5,472,30753573
5,473,30368102
5,474,30605713
5,475,29438265
5,476,29366747
5,477,31082804
5,478,28591677
5,479,29654882
5,480,28922245
5,481,29484165
5,482,31614945
5,483,29599945
5,484,29849055
5,485,30917876
5,486,31166275
5,487,30383122
5,488,29810740
5,489,31317228
5,490,30613873
5,491,30022463
5,492,31332984
5,493,29386691
5,494,30351718
5,495,30675181
5,496,30632200
5,497,29780519
5,498,28840548
5,499,29724971
6,0,30750186
6,1,32369054
6,2,31637225
6,3,30011137
6,4,32157480
6,5,31911244
6,6,30991285
6,7,30987964
6,8,33585813
6,9,31605540
6,10,32561736
6,11,32258721
6,12,29327357
6,13,30880431
6,14,32734941
6,15,30618911
6,16,31343187
6,17,30587381
6,18,30747799
6,19,28973443
6,20,31830981
6,21,32228424
6,22,31437904
6,23,30968387
6,24,31452931
6,25,31505788
6,26,32117441
6,27,30542861
6,28,31254150
6,29,31550589
6,30,30962618
6,31,29957241
6,32,32556277
6,33,32265653
6,34,30535527
6,35,31143511
6,36,29875093
6,37,30994499
6,38,30213314
6,39,31382148
6,40,29708696
6,41,29754499
6,42,30782637
6,43,30830928
6,44,31868617
6,45,32901240
6,46,31334646
6,47,31703047
